TT,07,27,21,15,40,01,505917
[INFO: Main      ] Starting Contiki-NG-release/v4.6-70-g9ff7b4bdb-dirty
[INFO: Main      ] - Routing: RPL Lite
[INFO: Main      ] - Net: sicslowpan
[INFO: Main      ] - MAC: CSMA
[INFO: Main      ] - 802.15.4 PANID: 0xabcd
[INFO: Main      ] - 802.15.4 Default channel: 26
[INFO: Main      ] Node ID: 56581
[INFO: Main      ] Link-layer address: 0012.4b00.0a55.dd05
[INFO: Main      ] Tentative link-local IPv6 address: fe80::212:4b00:a55:dd05
[INFO: CC26xx/CC13xx] TI CC2650 SensorTag
[INFO: CC26xx/CC13xx]  RF: Channel 26, PANID 0xABCD
EC,  29, 992,   0,1021
o,11676,13386264,13386276
o,11677,13387804,13387816
o,10283,13388314,13388326
o,11678,13389346,13389358
o,11679,13391052,13391064
N,27159,13402330,13402340
o,11528,13470224,13470236
o,11740,13484796,13484808
o,11741,13486336,13486346
o,11742,13487626,13487638
o,11743,13489166,13489176
o,11744,13490706,13490716
o,11745,13492248,13492260
o,11746,13493788,13493800
o,11747,13495328,13495338
o,11748,13496868,13496878
o,11749,13498498,13498508
o,11750,13500024,13500034
o,11751,13501758,13501768
o,11752,13502986,13502996
o,11753,13504526,13504536
o,11754,13506066,13506078
o,11755,13507596,13507606
o,11756,13509138,13509148
o,11757,13510678,13510688
o,11758,13512218,13512228
o,11759,13513758,13513770
o,11768,13527698,13527710
o,11769,13529100,13529112
o,11770,13530640,13530650
o,11771,13532182,13532192
o,11772,13533854,13533864
o,11773,13535396,13535406
o,11774,13536778,13536788
,11775,13538318,13538328
o,11776,13539858,13539868
o,11777,13541388,13541398
o,11778,13542928,13542938
o,11779,13544470,13544482
o,11780,13546012,13546022
o,11781,13547552,13547562
o,11782,13549258,13549268
o,11783,13550798,13550808
o,11784,13552340,13552350
o,11785,13553880,13553892
o,11786,13555422,13555432
o,11787,13556962,13556974
o,11659,13572212,13572224
o,11799,13575298,13575308
o,11800,13576838,13576848
o,11801,13578378,13578388
o,11802,13579918,13579928
o,11803,13581458,13581470
o,11804,13583280,13583292
o,11805,13584910,13584920
o,11806,13586450,13586460
o,11807,13587990,13588000
o,11808,13589766,13589776
o,11809,13591072,13591082
o,11810,13592612,13592624
o,11811,13594152,13594162
o,11812,13595958,13595970
o,11813,13597232,13597244
o,11814,13599006,13599016
o,11815,13600312,13600324
o,11816,13601852,13601864
o,11817,13603496,13603508
o,11818,13604876,13604886
o,11819,13606416,13606428
o,11820,13607958,13607970
o,11821,13609498,13609510
o,11822,13611040,13611052
o,11823,13612580,13612592
o,11824,13614120,13614132
o,11825,13615662,13615674
o,11826,13617162,13617172
o,11827,13618702,13618714
o,11828,13620242,13620254
o,11829,13621782,13621794
o,11830,13623322,13623334
o,11831,13624862,13624874
o,11832,13626402,13626414
o,11833,13627944,13627954
o,11834,13629484,13629496
o,11835,13631026,13631038
o,11836,13632566,13632578
o,11837,13634106,13634118
o,11838,13635768,13635780
o,11840,13638792,13638804
o,11841,13640334,13640346
o,11842,13641874,13641886
o,11843,13643416,13643428
o,11844,13644956,13644968
o,11845,13646348,13646360
o,11846,13647888,13647900
o,11847,13649850,13649860
o,11848,13651470,13651480
o,11849,13653010,13653020
o,11850,13654648,13654660
o,11851,13656188,13656200
o,11852,13657612,13657624
o,11853,13659372,13659384
o,11854,13660684,13660696
o,11855,13662224,13662236
o,11856,13663766,13663776
o,11857,13665306,13665318
o,11858,13666846,13666856
o,11859,13668386,13668398
o,11860,13669926,13669938
o,11861,13671572,13671584
o,11862,13673112,13673124
o,11863,13674652,13674664
o,11864,13676192,13676204
o,11865,13677734,13677746
o,11866,13679116,13679128
o,11867,13680656,13680668
o,11868,13682198,13682208
o,11869,13683738,13683750
o,11870,13685280,13685292
o,11871,13686820,13686830
o,11872,13688362,13688374
o,11873,13689902,13689914
o,11874,13691444,13691456
o,11875,13692984,13692996
o,11876,13694966,13694978
o,11877,13696524,13696536
o,11878,13698066,13698078
o,11879,13699606,13699616
o,11679,13702668,13702678
o,11896,13725964,13725976
o,11897,13727626,13727636
o,11898,13729296,13729308
o,11899,13730836,13730846
o,11900,13732376,13732386
o,11901,13733916,13733926
o,11902,13735434,13735444
o,11903,13736976,13736988
o,11904,13738516,13738526
o,11905,13740056,13740066
o,11906,13741596,13741606
o,11907,13743136,13743148
o,11908,13744676,13744686
o,11909,13746218,13746230
o,11910,13747758,13747768
o,11911,13749300,13749312
o,11912,13750840,13750850
o,11913,13752380,13752392
o,11914,13753922,13753932
o,11915,13755696,13755706
o,11916,13756938,13756948
o,11917,13758578,13758590
o,11918,13760012,13760022
o,11919,13761544,13761556
o,11920,13763084,13763096
o,11921,13764624,13764634
o,11922,13766258,13766268
o,11923,13767692,13767704
o,11924,13769232,13769244
o,11925,13770772,13770784
o,11926,13772312,13772322
o,11927,13773854,13773864
o,11928,13775394,13775406
o,11929,13776934,13776946
a,11930,13778474,13778484
o,11931,13780014,13780026
o,11932,13781536,13781546
EC,2239,18793,   0,21032
ER,19876,1147,   8
o,11933,13783052,13783064
o,11934,13784592,13784604
o,11935,13786132,13786144
o,11944,13800016,13800028
o,11945,13801592,13801602
o,11946,13803020,13803030
o,11947,13804560,13804570
o,11948,13806100,13806110
o,11949,13807640,13807650
o,11950,13809180,13809192
o,11951,13810722,13810732
o,11952,13812262,13812272
o,11953,13813770,13813780
o,11954,13815310,13815320
o,11955,13816850,13816862
o,11956,13818390,13818402
o,11957,13819932,13819944
o,11958,13821472,13821484
o,11959,13823014,13823024
o,11960,13824556,13824566
o,11961,13826058,13826070
o,11962,13827598,13827608
o,11963,13829138,13829150
o,11981,13856914,13856926
o,11982,13858454,13858464
o,11983,13859994,13860004
o,11984,13861536,13861548
o,11985,13863076,13863086
o,11986,13864616,13864626
o,11987,13866158,13866170
o,11988,13867698,13867708
o,11989,13869238,13869250
o,11990,13870604,13870614
o,11991,13872144,13872154
o,11992,13873684,13873696
o,11993,13875224,13875236
o,11994,13876764,13876776
o,11995,13878306,13878318
o,11996,13879848,13879858
o,11997,13881388,13881398
o,11998,13882930,13882942
o,11999,13884472,13884484
o,12000,13886014,13886026
o,12012,13904650,13904662
o,12013,13906190,13906200
o,12014,13907470,13907482
o,12015,13909222,13909232
o,12016,13910546,13910558
o,12017,13912088,13912098
o,12018,13913628,13913638
o,12019,13915170,13915182
o,12020,13916794,13916806
o,12021,13918220,13918230
o,12022,13919756,13919766
o,12023,13921296,13921308
o,12024,13923198,13923208
o,12025,13924876,13924886
o,12026,13926416,13926426
o,12027,13927956,13927968
o,12028,13929496,13929508
o,12029,13931036,13931046
o,12030,13932796,13932808
,12031,13934092,13934102
o,12045,13955892,13955904
o,12046,13957132,13957144
o,11859,13958668,13958680
o,12047,13958838,13958848
o,12048,13960204,13960214
o,12049,13961980,13961990
o,12050,13963284,13963294
o,12051,13964824,13964836
o,12052,13966366,13966378
o,12053,13967906,13967918
o,12054,13969446,13969458
o,12055,13970986,13970998
o,12056,13972526,13972536
o,12057,13974050,13974060
o,12058,13975564,13975574
o,12059,13977104,13977116
o,12060,13978646,13978656
o,12061,13980186,13980198
o,12062,13981726,13981738
o,12063,13983268,13983278
o,12064,13984810,13984822
o,12065,13986350,13986362
o,12066,13987892,13987904
o,12067,13989432,13989444
o,12068,13990972,13990984
o,12069,13992512,13992524
o,12070,13994052,13994064
o,12071,13995592,13995602
o,12072,13997134,13997146
o,12073,13998674,13998686
o,12074,14000216,14000228
o,12075,14001758,14001768
o,12076,14003298,14003310
o,12077,14004748,14004760
o,12078,14006288,14006300
o,12079,14007828,14007840
o,12080,14009356,14009366
o,12081,14010896,14010906
o,12082,14012436,14012446
o,12083,14013976,14013988
o,12084,14015516,14015528
o,12085,14017056,14017068
o,12086,14018596,14018608
o,12087,14020136,14020148
o,12088,14021678,14021690
o,12089,14023218,14023230
o,12090,14024716,14024728
o,12091,14026256,14026268
o,12092,14027798,14027810
o,12093,14029338,14029350
o,12094,14030880,14030892
o,12095,14032420,14032432
o,12096,14033960,14033972
o,12097,14035500,14035510
o,12098,14037042,14037052
o,12099,14038582,14038594
o,11935,14038748,14038760
o,12100,14040122,14040134
o,12101,14041662,14041674
o,12102,14043202,14043214
o,12103,14044728,14044738
o,12104,14046222,14046234
o,12113,14060094,14060106
o,12114,14061634,14061646
o,12115,14063174,14063186
o,12116,14064714,14064726
o,12117,14066256,14066268
o,12118,14067946,14067956
o,12119,14069260,14069272
o,12120,14070800,14070812
o,12121,14072340,14072352
o,12122,14073882,14073894
o,12123,14075422,14075432
o,12124,14076964,14076974
o,12125,14078504,14078514
o,12126,14080044,14080054
o,12127,14081584,14081594
o,12128,14083124,14083136
o,12129,14084664,14084674
o,12130,14086158,14086168
o,12131,14087698,14087708
o,12132,14089238,14089250
o,12133,14090778,14090790
o,12134,14092318,14092328
o,12135,14093858,14093870
o,12136,14095400,14095410
o,12137,14096940,14096952
o,12138,14098442,14098454
o,12139,14099982,14099994
o,12140,14101522,14101534
o,12141,14103062,14103072
o,12142,14104602,14104614
o,12143,14106142,14106154
o,12144,14107682,14107694
o,12145,14109222,14109234
o,12146,14110762,14110774
o,12147,14112370,14112382
o,12148,14113804,14113814
o,12149,14115344,14115356
o,12150,14116886,14116898
o,12151,14118426,14118438
o,12152,14119968,14119980
o,12153,14121508,14121520
o,12154,14123050,14123062
o,12155,14124590,14124602
o,12156,14126130,14126142
o,12157,14127670,14127682
o,12158,14129210,14129222
o,12159,14130752,14130764
o,12160,14132292,14132304
o,12161,14133834,14133846
o,12162,14135374,14135386
o,12163,14136914,14136926
o,12164,14138454,14138466
o,12165,14139994,14140006
o,12166,14141534,14141546
o,12167,14143074,14143086
o,12168,14144598,14144608
o,12169,14146060,14146072
o,12170,14147596,14147606
o,12171,14149136,14149148
o,12172,14150668,14150680
o,12173,14152210,14152220
o,12174,14153750,14153760
o,12175,14155290,14155302
o,12176,14156830,14156842
o,12177,14158372,14158384
o,12178,14159912,14159924
o,12179,14161452,14161464
o,12180,14162992,14163004
o,12181,14164532,14164544
o,12182,14166028,14166038
o,12183,14167570,14167582
o,12184,14169112,14169122
o,12185,14170652,14170664
o,12186,14172194,14172206
o,12187,14173734,14173746
o,12188,14175274,14175286
o,12189,14176814,14176826
o,12190,14178354,14178366
o,12191,14179894,14179906
o,12192,14181434,14181446
o,12193,14182974,14182986
o,12194,14184514,14184526
o,12195,14186054,14186066
o,12196,14187596,14187606
o,12197,14189138,14189150
o,12198,14190698,14190710
o,12199,14192140,14192152
o,12200,14193680,14193692
o,12201,14195220,14195232
o,12202,14196762,14196774
o,12203,14198302,14198314
o,12204,14199842,14199854
o,12205,14201382,14201394
o,12206,14202922,14202934
o,12207,14204462,14204474
o,12208,14206002,14206014
o,12209,14207542,14207554
o,12210,14209082,14209094
o,12211,14210622,14210634
o,12212,14212162,14212174
o,12084,14270046,14270058
o,12255,14278152,14278164
o,12256,14279694,14279706
o,12257,14281236,14281248
o,12258,14282872,14282884
o,12259,14284300,14284312
o,12260,14285842,14285852
o,12261,14287384,14287396
o,12262,14288924,14288936
o,12263,14290464,14290474
o,12264,14292006,14292018
o,12265,14293546,14293558
o,12266,14295052,14295064
o,12267,14296594,14296606
o,12268,14298612,14298622
o,12269,14300172,14300182
o,12270,14301808,14301818
o,12271,14303348,14303360
o,12272,14304888,14304898
o,12273,14306430,14306440
o,12274,14307970,14307982
o,12293,14337098,14337110
o,12294,14338638,14338650
o,12295,14340178,14340188
o,12296,14341718,14341728
o,12297,14343258,14343268
o,12298,14344798,14344808
o,12299,14346338,14346348
o,12300,14347880,14347890
o,12301,14349402,14349414
o,12302,14350860,14350870
a,12303,14352402,14352412
o,12304,14353942,14353952
o,12305,14355484,14355494
o,12306,14357024,14357034
o,12307,14358564,14358576
o,12308,14360104,14360114
o,12309,14361644,14361656
o,12310,14363172,14363184
o,12311,14364684,14364694
o,12312,14366224,14366236
o,12327,14389266,14389278
o,12328,14390806,14390816
o,12329,14392346,14392356
o,12330,14393886,14393896
o,12331,14395426,14395436
o,12332,14397200,14397210
o,12333,14398506,14398518
o,12334,14400048,14400058
o,12335,14401588,14401598
o,12336,14403130,14403142
o,12337,14404670,14404680
o,12338,14406210,14406220
o,12339,14407750,14407760
o,12340,14409290,14409302
o,12341,14410830,14410840
o,12342,14412298,14412308
o,12343,14413838,14413848
o,12344,14415378,14415388
o,12345,14416918,14416930
o,12346,14418458,14418470
EC,2362,19671,   0,22033
ER,20811,1213,   8
o,12362,14443032,14443044
o,12363,14444572,14444584
o,12364,14446112,14446122
o,12365,14447654,14447666
o,12366,14449298,14449308
o,12367,14450700,14450710
o,12368,14452242,14452254
o,12369,14453784,14453794
o,12212,14453950,14453960
o,12370,14455324,14455334
o,12371,14456864,14456874
o,12372,14458476,14458486
o,12373,14460016,14460028
o,12374,14461556,14461568
o,12375,14463098,14463110
o,12376,14464638,14464648
o,12377,14466412,14466422
o,12378,14468370,14468382
o,12379,14469644,14469656
o,12380,14471184,14471196
o,12381,14472724,14472734
o,12382,14474264,14474276
o,12383,14475804,14475816
o,12384,14477346,14477358
o,12385,14478886,14478898
o,12386,14480658,14480670
o,12387,14481966,14481978
o,12388,14483506,14483518
o,12389,14485046,14485058
o,12390,14486586,14486598
o,12192,14487084,14487096
o,12391,14488310,14488322
o,12392,14489612,14489624
o,12393,14491152,14491164
o,12394,14492694,14492706
o,12395,14494234,14494246
o,12396,14495774,14495786
o,12397,14497314,14497324
o,12398,14498854,14498866
o,12399,14500394,14500406
o,12400,14501934,14501946
o,12401,14503706,14503716
o,12408,14514298,14514310
o,12409,14515726,14515738
o,12410,14517260,14517270
o,12411,14518800,14518812
o,12412,14520340,14520352
o,12413,14521880,14521892
o,12414,14523420,14523432
o,12415,14524962,14524972
o,12416,14526502,14526514
o,12417,14528042,14528054
o,12418,14529582,14529594
o,12419,14531084,14531094
o,12420,14532626,14532638
o,12421,14534166,14534178
o,12422,14535706,14535718
o,12423,14537246,14537258
o,12424,14538786,14538798
o,12425,14540328,14540340
o,12426,14541954,14541966
o,12427,14543498,14543510
o,12428,14545038,14545050
o,12429,14546578,14546590
o,12430,14548118,14548130
o,12431,14549658,14549670
o,12432,14551198,14551210
o,12433,14552738,14552750
o,12434,14554278,14554290
o,12435,14555660,14555672
o,12436,14557202,14557214
o,12437,14558744,14558756
o,12438,14560284,14560296
o,12439,14561918,14561930
o,12440,14563458,14563470
o,12441,14565000,14565012
o,12442,14566540,14566552
o,12443,14568080,14568092
o,12444,14569620,14569632
o,12445,14571020,14571032
o,12446,14572562,14572572
o,12447,14574102,14574114
o,12427,14807202,14807214
o,12602,14812344,14812356
o,12603,14813884,14813894
o,12604,14815424,14815434
o,12605,14816964,14816974
o,12606,14818488,14818498
o,12607,14819854,14819864
o,12608,14821394,14821404
o,12609,14822934,14822944
o,12610,14824458,14824470
o,12611,14825998,14826008
o,12612,14827538,14827550
o,12613,14829078,14829090
o,12614,14830618,14830628
o,12447,14830784,14830794
o,12615,14832158,14832170
o,12616,14833700,14833710
o,12617,14835240,14835250
o,12618,14836780,14836790
o,12619,14838402,14838412
o,12620,14839942,14839954
o,12621,14841362,14841372
o,12633,14860164,14860176
o,12634,14861902,14861912
o,12635,14863370,14863382
o,12636,14864910,14864920
o,12637,14866544,14866554
o,12638,14868086,14868096
o,12639,14869626,14869636
o,12640,14871168,14871178
o,12641,14872708,14872718
o,12642,14874250,14874260
o,12643,14875790,14875800
o,12644,14877332,14877342
o,12645,14878872,14878882
o,12646,14880266,14880276
o,12647,14881806,14881816
o,12648,14883348,14883360
o,12649,14884876,14884886
o,12650,14886418,14886428
o,12651,14887958,14887968
o,12652,14889500,14889510
o,12653,14891042,14891054
o,12654,14892582,14892594
o,12655,14894122,14894134
o,12656,14895894,14895904
o,12657,14897202,14897214
o,12658,14898742,14898754
o,12659,14900284,14900294
o,12660,14901824,14901836
o,12661,14903350,14903360
o,12662,14904844,14904856
o,12663,14906384,14906396
o,12664,14907924,14907936
o,12665,14909452,14909462
o,12666,14911108,14911120
o,12667,14912522,14912534
o,12668,14914062,14914074
o,12669,14915602,14915612
o,12670,14917144,14917156
o,12671,14918684,14918696
o,12672,14920224,14920236
o,12673,14921764,14921774
o,12674,14923290,14923300
o,12675,14924812,14924824
o,12676,14926354,14926366
o,12677,14927894,14927906
o,12678,14929436,14929448
o,12679,14930976,14930988
o,12680,14932492,14932502
o,12681,14934032,14934042
o,12682,14935574,14935586
o,12683,14937114,14937126
o,12684,14938654,14938666
o,12685,14940170,14940180
o,12686,14941710,14941722
o,12687,14943252,14943264
o,12688,14944792,14944804
o,12689,14946332,14946344
o,12690,14947872,14947884
o,12691,14949484,14949496
o,12692,14951024,14951036
o,12693,14952566,14952578
o,12694,14954106,14954118
o,12695,14955532,14955544
o,12696,14957074,14957084
o,12697,14958614,14958626
o,12698,14960156,14960168
o,12699,14961698,14961708
o,12700,14963240,14963252
o,12701,14964780,14964792
o,12702,14966320,14966332
o,12703,14967860,14967872
o,12704,14969402,14969414
o,12705,14970944,14970954
o,12706,14972498,14972510
o,12707,14973962,14973972
o,12708,14975502,14975512
o,12709,14977044,14977056
o,12710,14978584,14978594
o,12711,14980124,14980136
o,12712,14981664,14981676
o,12732,15012454,15012466
o,12733,15013900,15013912
o,12734,15015440,15015450
o,12735,15016980,15016990
o,12736,15018520,15018530
o,12737,15020060,15020070
o,12738,15021600,15021610
o,12739,15023140,15023152
o,12740,15024666,15024678
o,12741,15026188,15026200
o,12742,15027728,15027740
o,12743,15029268,15029278
o,12744,15030810,15030820
o,12745,15032350,15032360
o,12746,15033960,15033972
o,12747,15035500,15035512
o,12748,15037040,15037052
o,12749,15038580,15038592
o,12750,15040120,15040132
o,12751,15041660,15041672
o,12767,15066360,15066372
o,12768,15067660,15067672
o,12769,15069200,15069212
o,12770,15070740,15070752
o,12771,15072362,15072372
o,12772,15074132,15074144
o,12773,15075340,15075352
o,12774,15076880,15076892
o,12775,15078420,15078432
o,12776,15080254,15080264
o,12777,15081482,15081492
o,12778,15083022,15083034
o,12779,15084562,15084572
o,12780,15086104,15086114
o,12781,15087626,15087638
o,12782,15089628,15089638
o,12783,15091302,15091312
EC,2458,20575,   0,23033
ER,21764,1260,   8
o,12784,15092842,15092852
o,12785,15094594,15094606
o,12786,15095820,15095830
o,12192,15097360,15097372
o,12795,15109906,15109918
o,12796,15111184,15111196
o,12797,15112718,15112730
o,12798,15114258,15114268
,12799,15115798,15115808
o,12800,15117324,15117334
a,12801,15118864,15118874
o,12802,15120406,15120416
o,12803,15121948,15121960
o,12804,15123490,15123500
o,12805,15125030,15125042
o,12806,15126570,15126582
o,12807,15128076,15128086
o,12808,15129760,15129770
o,12809,15131148,15131158
o,12810,15132682,15132692
o,12811,15134234,15134246
o,12812,15135762,15135772
o,12813,15137302,15137312
o,12814,15138842,15138854
o,12830,15163610,15163622
o,12831,15165150,15165160
o,12832,15166690,15166700
o,12833,15168012,15168024
o,12834,15169552,15169562
o,12835,15171094,15171104
o,12836,15172618,15172628
o,12837,15174158,15174168
o,12838,15175700,15175710
o,12839,15177228,15177240
o,12840,15178764,15178774
o,12841,15180304,15180314
o,12842,15181846,15181856
o,12843,15183388,15183398
o,12844,15184928,15184940
o,12845,15186468,15186478
o,12846,15188116,15188128
o,12847,15189516,15189528
o,12848,15191056,15191066
o,12849,15192736,15192748
o,12863,15214322,15214334
o,12864,15215864,15215876
o,12865,15217404,15217414
o,12866,15218946,15218956
o,12867,15220488,15220500
o,12692,15221512,15221524
o,12868,15221936,15221946
o,12869,15223308,15223318
o,12870,15224848,15224858
o,12871,15226578,15226588
o,12872,15228118,15228130
o,12873,15229658,15229668
o,12874,15231206,15231218
o,12875,15232524,15232536
o,12876,15234452,15234462
o,12877,15236110,15236120
o,12878,15237650,15237660
o,12879,15239190,15239200
o,12880,15240730,15240742
o,12881,15242272,15242282
o,12882,15243812,15243824
o,12883,15245804,15245816
o,12884,15247372,15247384
o,12885,15248912,15248922
o,12886,15250452,15250464
o,12887,15251992,15252004
o,12888,15253534,15253546
o,12889,15255074,15255086
o,12890,15256614,15256626
o,12891,15258154,15258166
o,12892,15259694,15259706
o,12893,15261236,15261248
o,12894,15262776,15262788
o,12895,15264316,15264328
o,12896,15265856,15265868
o,12897,15267396,15267408
o,12898,15268936,15268948
o,12899,15270478,15270490
o,12900,15272018,15272030
o,12901,15273482,15273492
o,12902,15275114,15275126
o,12906,15281218,15281230
o,12907,15282758,15282770
o,12908,15284300,15284312
o,12909,15285840,15285850
o,12910,15287380,15287392
o,12911,15288920,15288930
o,12912,15290462,15290472
o,12913,15292000,15292012
o,12914,15293452,15293462
o,12915,15294992,15295004
o,12916,15296534,15296544
o,12917,15298074,15298086
o,12918,15299626,15299638
o,12919,15301166,15301178
o,12920,15302706,15302718
o,12921,15304246,15304258
o,12922,15305786,15305798
o,12923,15307326,15307336
o,12924,15308866,15308878
o,12925,15310408,15310418
o,12926,15311950,15311962
o,12927,15313490,15313502
o,12928,15315030,15315042
o,12929,15316572,15316584
o,12930,15318112,15318124
o,12931,15319654,15319666
o,12932,15321180,15321192
o,12933,15322638,15322650
o,12934,15324178,15324190
o,12935,15325720,15325730
o,12936,15327698,15327710
o,12937,15329294,15329306
o,12938,15330834,15330846
o,12939,15332364,15332374
o,12940,15333904,15333914
o,12941,15335446,15335458
o,12942,15336988,15336998
o,12943,15338528,15338540
o,12944,15340044,15340054
o,12945,15341598,15341610
o,12946,15343124,15343136
o,12947,15344664,15344676
o,12948,15346206,15346218
o,12949,15347730,15347742
o,12950,15349260,15349272
o,12951,15350800,15350812
o,12952,15352342,15352354
o,12953,15353882,15353894
o,12954,15355422,15355434
o,12955,15356962,15356974
o,12956,15358502,15358514
o,12957,15360042,15360054
o,12958,15361582,15361592
o,12959,15363322,15363334
o,12960,15364862,15364874
o,12961,15366404,15366416
o,12962,15367944,15367956
o,12963,15369226,15369238
o,12964,15370766,15370778
o,12965,15372306,15372316
o,12966,15373886,15373896
o,12967,15375372,15375384
o,12968,15376912,15376924
o,12969,15378452,15378464
o,12970,15379992,15380004
o,12971,15381534,15381546
o,12972,15383074,15383086
o,12973,15384838,15384850
o,12974,15386124,15386136
o,12975,15387666,15387678
o,12976,15389208,15389218
o,12977,15390748,15390760
o,12978,15392288,15392300
o,12979,15393828,15393840
o,12980,15395368,15395380
o,12981,15396908,15396920
o,12982,15398450,15398462
o,12983,15399990,15400002
o,12984,15401530,15401542
o,12985,15403118,15403128
o,12988,15407634,15407646
o,12989,15409162,15409172
o,12990,15410702,15410714
o,12991,15412244,15412254
o,12992,15413784,15413794
o,12993,15415326,15415338
o,12994,15416868,15416880
o,12995,15418408,15418420
o,12996,15419948,15419960
o,12997,15421488,15421500
o,12998,15423028,15423040
o,12999,15424568,15424580
o,13000,15426108,15426120
o,13001,15427648,15427660
o,13002,15429188,15429200
o,13003,15430728,15430740
o,13004,15432268,15432280
o,13005,15433808,15433818
o,13006,15435348,15435360
o,13007,15436890,15436902
o,13008,15438432,15438444
o,13009,15440206,15440218
o,13010,15441420,15441430
o,13011,15442960,15442972
o,13012,15444500,15444512
o,13013,15446040,15446052
o,13014,15447580,15447592
o,13015,15449120,15449132
o,13016,15450662,15450674
o,13017,15452204,15452216
o,13018,15453744,15453756
o,13019,15455284,15455296
o,13020,15456824,15456834
o,13021,15458366,15458378
o,13022,15459906,15459918
o,13023,15461446,15461458
o,13024,15462986,15462998
o,13025,15464760,15464770
o,13026,15466066,15466078
o,13027,15467606,15467616
o,13028,15469380,15469392
o,13029,15470686,15470698
o,13030,15472236,15472248
o,13031,15473776,15473788
o,13032,15475212,15475224
o,13033,15476752,15476764
o,13034,15478294,15478306
o,13035,15479834,15479846
o,13036,15481374,15481386
o,13037,15482916,15482928
o,13038,15484456,15484468
o,13039,15485996,15486008
o,13040,15487536,15487546
o,13041,15489078,15489090
o,13042,15490620,15490632
o,13043,15492160,15492172
o,13044,15493702,15493714
o,13045,15495242,15495254
o,13046,15496784,15496794
o,13047,15498310,15498320
o,13048,15499790,15499802
o,13049,15501332,15501342
o,13050,15502872,15502884
o,13051,15504554,15504566
o,13052,15506096,15506108
o,13053,15507468,15507480
o,13054,15509008,15509020
,13055,15510548,15510560
o,13056,15512090,15512102
o,13057,15513632,15513644
o,13058,15515172,15515182
o,13059,15516712,15516724
o,13060,15518252,15518264
o,13061,15519862,15519874
o,13062,15521290,15521302
o,13063,15522830,15522842
o,13064,15524370,15524382
o,13065,15525912,15525922
o,13066,15527454,15527464
o,13067,15528994,15529004
o,13067,15740978,15740990
EC,2562,21472,   0,24034
ER,22714,1311,   8
o,13210,15748682,15748694
o,13211,15750222,15750232
o,13212,15751762,15751772
o,13213,15753302,15753312
o,13214,15754842,15754854
o,13215,15756548,15756558
o,13216,15758090,15758100
o,13217,15759602,15759614
o,13218,15760908,15760918
o,13219,15762450,15762460
o,13047,15763474,15763486
o,13220,15763992,15764004
o,13221,15765516,15765528
o,13222,15767332,15767342
o,13223,15768872,15768884
o,13224,15770124,15770136
o,13225,15771664,15771676
o,13226,15773196,15773206
o,13227,15774736,15774746
o,13228,15776278,15776288
o,13229,15777820,15777830
o,13230,15779360,15779370
o,13231,15780900,15780910
a,13232,15782442,15782452
o,13233,15783982,15783994
o,13234,15785524,15785536
o,13235,15787064,15787076
o,13236,15788562,15788574
o,13237,15790102,15790112
o,13238,15791644,15791656
o,13239,15793186,15793196
o,13240,15794742,15794752
o,13241,15796266,15796278
o,13242,15797806,15797818
o,13243,15799348,15799360
o,13244,15801222,15801232
o,13245,15802894,15802904
o,13246,15804434,15804446
o,13247,15806292,15806304
o,13248,15807500,15807512
o,13249,15809040,15809052
o,13250,15810582,15810594
o,13251,15812122,15812134
o,13252,15813664,15813676
o,13253,15815204,15815216
o,13254,15816746,15816756
o,13255,15818286,15818296
o,13256,15819828,15819840
o,13257,15821368,15821380
o,13258,15822864,15822876
o,13259,15824404,15824416
o,13260,15825944,15825956
o,13261,15827486,15827496
o,13262,15829026,15829038
o,13263,15830566,15830578
o,13264,15832106,15832118
o,13265,15833806,15833818
o,13266,15835346,15835358
o,13267,15836684,15836696
o,13268,15838224,15838236
o,13269,15839766,15839778
o,10283,15842772,15842782
o,13281,15858284,15858296
o,13282,15859824,15859834
o,13283,15861364,15861376
o,13284,15862796,15862806
o,13285,15864336,15864346
o,13286,15865878,15865888
o,13287,15867418,15867428
o,13288,15868958,15868968
o,13289,15870500,15870510
o,13290,15872042,15872054
o,13291,15873582,15873592
o,13292,15875408,15875418
o,13293,15876620,15876632
o,13294,15878160,15878170
o,13295,15879962,15879972
o,13296,15881268,15881278
o,13297,15882808,15882818
o,13298,15884348,15884360
o,13299,15885890,15885900
o,13300,15887430,15887440
o,13301,15888970,15888980
o,13302,15890512,15890524
o,13303,15892052,15892064
o,13304,15893592,15893604
o,13305,15895052,15895064
o,13306,15896710,15896720
o,13307,15898250,15898262
o,13308,15899664,15899674
o,13309,15901204,15901214
o,13310,15902744,15902756
,13311,15904284,15904296
o,13312,15905824,15905836
o,13313,15907364,15907376
o,13314,15908904,15908916
o,13315,15910412,15910424
o,13316,15911952,15911964
o,13317,15913494,15913506
o,13318,15915034,15915046
o,13319,15916808,15916820
o,13320,15918114,15918124
o,13321,15920102,15920114
o,13322,15921676,15921688
o,13323,15923216,15923228
o,13324,15924756,15924768
o,13325,15926400,15926412
o,13326,15927820,15927832
o,13327,15929360,15929372
o,13328,15930900,15930912
o,13329,15932664,15932676
o,13330,15934206,15934216
o,13331,15935746,15935758
o,13332,15937288,15937300
o,13333,15938828,15938840
o,13334,15940106,15940116
o,13335,15941646,15941658
o,13336,15943188,15943200
o,13337,15944716,15944728
o,13338,15946256,15946268
o,13339,15947914,15947926
o,13340,15949456,15949468
